118	686
606	686
608	686
609	686
610	686
612	686
1472	686
1977	686
2405	686
3115	686
3383	686
3396	686
3420	686
3430	686
3655	686
7158	686
7180	686
7479	686
8294	686
11494	686
12359	686
12987	686
16219	322
5794	659
12970	659
3092	511
7114	308
8366	183
113	207
115	207
1060	207
3259	207
3261	207
3264	207
4034	207
4041	207
4044	207
5735	207
5794	207
5806	207
6037	207
6038	207
6039	207
6040	207
6041	207
6042	207
6043	207
7100	207
7313	207
7337	207
8127	207
8366	207
11432	207
13465	207
16219	207
13465	117
6037	343
6038	343
6039	343
6040	343
6041	343
6042	343
6043	343
7100	343
5794	186
12970	686
8127	656
7114	535
4941	546
5664	546
10318	546
951	1
4173	1
2199	75
2199	75
4941	75
5500	75
5664	75
10242	75
4044	207
11990	383
8294	117
12502	117
6026	472
3702	31
1512	502
1477	279
2184	279
3373	279
6513	165
13887	165
15834	156
3064	400
1495	314
1477	511
2237	511
11880	511
3368	185
15685	185
129	424
139	424
1495	207
3405	207
3411	207
5833	207
6485	207
2959	198
5466	198
11756	198
2959	633
5466	633
2959	117
2959	98
4931	98
5721	98
11756	98
15542	98
3368	432
15685	432
1479	279
5721	193
1479	524
2348	524
8084	524
5079	81
2704	409
832	545
4682	125
4682	350
4672	571
3040	98
3040	372
5079	372
2348	455
2670	455
7195	455
7197	455
10065	455
10133	455
10161	455
1472	511
5864	511
7197	511
11494	511
1525	185
110	259
609	259
12987	259
7197	75
129	207
139	207
15603	207
1525	58
5864	58
2348	502
1472	279
1477	279
1479	279
110	686
129	686
137	686
139	686
3362	686
3396	686
11494	686
11738	686
12987	686
15602	686
15603	686
16572	686
1479	524
10155	524
113	207
115	207
15628	686
15640	686
15641	686
15642	686
1638	587
10284	233
4178	85
10284	85
15657	85
15658	85
15657	437
15658	463
3092	681
1748	240
6495	240
4178	352
15657	352
1638	470
3373	351
1537	138
5132	219
10104	219
2108	454
1521	207
4522	207
5794	207
10577	207
10884	207
10950	207
10994	207
11036	207
11208	207
11232	207
11293	207
11469	207
13465	207
13836	207
14062	207
8508	198
10073	58
10104	58
14947	58
883	117
8508	117
13465	117
5819	364
10104	306
1525	34
15607	34
1525	412
1525	98
2108	98
2329	98
5174	98
12313	299
14045	69
12831	294
7918	506
113	207
115	207
1524	207
11619	29
115	498
829	498
3239	498
4931	498
7221	498
15967	498
5758	420
7114	559
8244	182
7893	414
3230	563
6510	563
2118	614
2200	614
2961	614
3483	614
5421	614
7037	614
7244	614
8088	363
8244	310
7114	542
7115	542
8108	507
1517	75
4865	75
7115	75
8295	75
1472	308
1473	308
1477	308
4248	308
7114	308
316	555
2200	555
3481	555
3493	555
3516	555
3521	555
5758	555
7856	555
8295	555
5163	634
5199	634
8088	634
8095	634
2567	127
3735	127
3782	127
4331	127
1029	58
2567	58
3782	58
10580	350
2340	336
5068	336
6108	336
257	228
829	228
5183	228
7037	228
257	498
316	498
444	498
913	498
1029	498
1472	498
1473	498
1477	498
1479	498
1512	498
1517	498
1527	498
2103	498
2107	498
2147	498
2150	498
2156	498
2200	498
2203	498
2340	498
2575	498
2718	498
2961	498
2964	498
3035	498
3230	498
3379	498
3431	498
3477	498
3481	498
3483	498
3493	498
3516	498
3619	498
3718	498
3735	498
3770	498
3782	498
4248	498
4331	498
4731	498
4860	498
4865	498
4890	498
5068	498
5163	498
5175	498
5183	498
5199	498
5421	498
5526	498
5758	498
5864	498
5927	498
6108	498
6252	498
6510	498
6519	498
7240	498
7244	498
7528	498
7856	498
7893	498
8088	498
8090	498
8095	498
8108	498
8244	498
8295	498
8457	498
8488	498
8518	498
10072	498
10128	498
10580	498
2150	299
7240	294
3521	607
444	285
913	285
1479	285
1512	285
2340	285
3477	285
5163	285
7240	285
7856	285
10072	285
11823	285
1517	89
1527	89
3230	89
5163	89
5421	89
5927	89
6108	89
6519	89
257	640
1029	640
2203	640
2718	640
4860	640
5183	640
5526	640
8088	640
4948	186
7780	186
10128	186
12601	186
913	91
1512	91
3230	91
3481	91
4860	91
4890	91
5163	91
5927	91
6519	91
7780	91
8088	91
8090	91
8518	91
7780	558
1473	451
7528	451
7780	451
7856	451
8295	451
10072	451
316	524
1479	524
2118	524
2567	524
3035	524
7121	524
7375	524
12491	58
607	357
2201	357
3687	357
5069	357
5174	357
5819	357
5831	357
6073	357
15614	357
2953	684
2953	684
7114	308
7313	207
7337	207
8387	578
5932	385
8387	499
8388	299
9482	299
8387	285
4220	686
6904	686
7233	686
7233	686
8385	686
12623	686
12629	686
12634	686
12636	686
12638	686
12641	686
12645	686
16516	686
6098	352
951	392
7352	392
8239	392
7025	458
609	259
6491	395
2156	304
518	207
520	207
531	207
1060	207
1524	207
6442	207
6841	207
10467	207
12433	207
16595	207
16664	207
16722	207
8275	634
4130	127
4444	88
4921	88
7025	88
7049	88
7107	88
7318	88
2110	571
7352	571
1060	147
1524	147
6442	147
2110	303
7352	89
16722	611
3373	494
6954	494
3807	180
7260	180
3807	351
7260	351
2948	105
3807	58
7260	58
878	289
1979	289
5622	289
5974	84
6106	84
5622	147
878	98
1979	98
5974	686
6106	686
5622	136
921	219
4453	219
5115	219
5655	219
7522	219
7617	219
7687	219
10561	346
10562	346
10563	346
883	207
3405	207
3411	207
3428	207
4243	207
4440	207
4936	207
5698	207
5739	207
5812	207
5974	207
6033	207
6102	207
6106	207
6841	207
6841	207
7098	207
8157	207
10476	207
13398	207
13428	207
13428	207
5040	58
8344	58
7643	677
773	177
8344	483
12053	98
7822	299
2139	391
6026	391
7114	391
9073	391
13012	186
6431	29
10216	496
8488	511
10482	614
4315	345
16217	424
16218	424
16219	424
15669	395
16236	287
16202	207
16256	207
8179	319
10948	98
15669	279
4142	372
10000	679
3448	37
6514	37
6515	37
10635	37
10867	37
10868	37
10881	37
10893	37
10911	37
10948	37
11040	37
11040	37
11178	37
11189	37
11403	37
11410	37
11424	37
16195	37
16203	37
16212	37
16220	37
16222	37
16230	37
16236	37
16246	37
16251	37
10862	296
16203	296
16236	296
16203	73
14248	622
12323	257
883	117
3437	117
3438	117
3448	117
3449	117
6514	117
6515	117
6516	117
6521	117
11491	117
12339	168
854	340
2764	306
419	98
609	187
11621	187
12987	187
878	372
1979	372
3151	372
11621	372
3344	219
8903	219
13490	219
13842	219
889	58
3726	58
3782	58
8267	329
15692	138
2228	511
10105	511
3331	395
113	207
115	207
3067	207
10284	85
2953	317
3331	317
2228	295
3067	295
10105	295
8007	219
3253	314
2199	511
3253	511
5735	268
8007	303
316	511
1480	511
1538	511
2204	511
2228	511
2237	511
2264	511
2499	511
2964	511
4365	511
6510	511
7061	511
7189	511
7342	511
7489	511
7554	511
7554	511
11880	511
14414	511
113	207
115	207
1491	207
1519	207
1524	207
4458	207
8091	207
8103	207
8111	207
11208	207
12800	207
2889	383
1480	117
1482	117
1489	117
2724	117
2934	117
4453	117
6050	117
6979	117
12444	117
13428	117
2889	98
854	216
11569	215
1480	294
852	29
8304	29
1473	686
1977	686
3362	686
3655	686
8181	686
8183	686
878	372
3060	32
4150	32
4150	414
1495	314
1535	314
1588	314
1590	314
3962	314
5138	314
6205	314
6295	314
3720	570
2961	563
3060	563
3483	563
3593	563
4953	563
6108	563
15409	563
10482	614
1588	207
4150	634
2964	116
3483	116
3612	116
4592	116
7947	116
5986	571
1512	326
3612	299
8422	299
4592	640
5986	513
4150	681
3962	240
6205	588
1512	43
1535	73
1512	399
3060	399
4150	399
7970	340
2941	329
1534	138
1537	138
9973	138
15572	138
15692	138
2930	275
2781	219
1060	455
1473	455
2961	455
3035	455
4890	455
5077	455
5145	455
7043	455
7138	455
7211	455
7223	455
7226	455
8244	455
13052	455
14062	455
16124	455
4652	59
7280	59
7043	546
13052	546
10110	363
825	625
837	625
913	625
1060	625
1473	625
1483	625
1537	625
2118	625
2718	625
2930	625
3067	625
4230	625
4248	625
4800	625
5068	625
5152	625
5717	625
5814	625
5864	625
5915	625
6495	625
7043	625
7200	625
7221	625
7223	625
7226	625
7528	625
8282	625
10110	625
15692	625
16124	625
935	185
1525	185
5152	185
2147	395
4860	304
3687	507
2718	555
3423	555
4652	555
4931	555
5831	555
5864	555
837	207
1079	207
3067	207
4800	207
5831	207
7244	207
14062	207
16124	634
3735	127
1483	680
2147	680
7970	680
8089	680
11837	680
5077	313
5145	313
7221	313
8089	313
8350	117
7221	96
913	571
1507	571
2340	571
2941	571
3067	571
5068	571
5128	571
5132	571
5152	571
5158	571
5831	571
5864	571
7280	571
7970	571
11837	571
1060	147
1507	353
2930	353
2996	353
4931	353
7138	353
7221	353
7223	353
7231	353
8282	353
837	299
1525	299
5068	299
5152	299
5158	299
10151	299
1473	391
2138	391
2203	391
2781	391
2961	391
2964	391
3035	391
3092	391
3421	391
3735	391
4248	391
5158	391
7211	391
7226	391
8244	391
8457	391
10072	391
10110	391
11826	391
11879	391
1483	607
3421	607
7163	607
10072	607
8457	476
3045	640
3092	640
4592	640
7325	640
1525	186
2264	186
5915	186
7200	186
8090	186
10110	186
913	272
2340	272
10072	272
7244	29
4248	686
913	611
2718	611
5068	611
5132	611
5158	611
5717	611
2122	416
2264	416
7244	416
9964	416
10151	416
11837	416
5864	433
5717	462
5814	462
5915	462
7177	462
7211	462
7223	462
7226	462
7231	462
7528	462
8356	462
5503	43
7221	43
1060	524
1537	524
2941	524
3035	524
5152	524
7138	524
7391	524
11826	524
1507	399
2518	399
2781	399
3045	399
3973	399
4647	399
4652	399
4731	399
5077	399
5145	399
16124	399
1630	207
1630	679
1630	470
1079	308
1079	68
3151	68
131	19
11920	19
131	29
11920	29
5189	37
5069	364
8454	272
245	219
5187	219
5365	219
2314	455
4902	597
12477	546
8304	395
4440	233
3185	624
8528	75
4902	225
4948	225
1472	116
2575	116
2964	116
3092	116
2139	58
3185	117
1976	320
7414	320
8304	320
8464	320
4877	256
4279	98
11892	294
1472	391
1477	391
2138	391
3257	391
7414	391
8042	391
8427	391
8464	391
15967	391
245	277
4279	240
5797	240
6052	240
5365	665
12477	377
878	372
1979	372
4279	372
5797	372
5882	372
6052	372
2575	329
4679	329
8903	219
1977	455
2121	455
2575	455
3359	455
8267	455
8903	455
11895	455
16482	455
2421	255
3407	511
1493	75
8903	75
2936	574
16449	574
1493	286
11895	286
7107	207
2150	608
2184	608
16421	608
3359	108
6026	514
2150	353
7107	98
8267	98
16482	98
984	391
6026	391
1977	686
1510	219
4868	219
13885	219
1748	314
6495	314
113	207
115	207
1748	207
6495	207
1748	633
6495	633
12502	633
1510	58
4868	58
5179	58
12150	58
13885	58
883	117
1488	117
5179	186
1510	628
4868	628
13885	628
113	240
115	240
1748	240
6495	240
7918	506
883	37
1510	399
4868	399
5168	399
13885	399
7132	278
2220	322
5794	322
6041	322
11815	322
1534	138
15435	138
11756	692
2421	255
1833	546
5734	546
5743	546
5744	546
5794	546
5833	546
7109	546
8983	546
11756	546
5503	614
1994	185
12491	185
609	259
5734	395
2220	287
7098	287
1977	10
1472	308
1477	308
1977	308
1977	308
4248	308
7233	308
8110	308
4483	645
5945	602
113	207
115	207
6038	207
8373	207
5734	512
5743	512
5744	512
5833	512
6075	512
8983	512
10088	512
11815	512
5503	116
6026	58
10580	350
7098	117
8373	117
12532	117
10587	467
6038	147
11815	147
3057	228
4483	228
6046	343
7615	353
6058	299
7109	299
8505	299
4025	69
1812	19
1833	294
2220	294
8505	294
7121	44
7233	44
8076	44
1994	285
4483	14
2203	640
4931	277
5977	526
2220	186
6041	186
6058	186
6493	186
7158	330
5977	29
609	686
1016	686
3655	686
4248	686
5743	686
5744	686
7132	686
7158	686
8110	686
15605	686
5503	611
3655	111
5744	517
7132	517
7479	647
5503	652
5503	43
11756	679
1977	494
7479	662
10088	662
10580	662
6075	79
4178	306
8178	326
4441	295
113	240
115	240
4178	240
6099	138
3253	32
3254	32
16217	252
16219	252
118	185
118	308
4931	555
16281	555
5776	545
16217	571
16219	571
6099	147
16281	235
4931	353
16217	391
16219	391
5218	674
4931	277
118	295
2880	295
5218	295
16217	295
16218	295
16219	295
118	686
7177	653
15540	511
5991	346
7114	346
7753	346
7114	286
12877	125
8438	328
12877	58
5006	364
5860	364
8438	294
7323	295
2340	272
8454	272
5006	686
5864	433
15408	219
15408	391
4679	329
5173	230
8304	395
1093	10
837	602
5542	634
3735	127
5850	127
12050	127
852	58
829	450
5279	301
5183	306
854	263
1093	391
5279	391
852	29
5542	29
3092	457
15056	219
1507	511
2578	68
4898	680
2262	58
8340	58
12957	58
2201	514
332	184
337	184
353	184
371	184
413	184
13232	184
2262	189
3585	189
8084	303
13804	303
332	98
337	98
353	98
371	98
413	98
1507	98
2332	98
3661	98
2592	299
528	183
534	183
538	183
2108	183
3971	183
5040	183
8366	183
12186	183
12187	183
3782	127
7275	127
7328	127
3782	58
12491	58
14564	58
883	511
951	511
1472	511
1473	511
1479	511
1538	511
1812	511
2215	511
2236	511
2964	511
4248	511
4731	511
4865	511
5145	511
5987	511
7554	511
7878	511
7970	511
8100	511
10072	511
4865	75
113	207
115	207
3259	207
3261	207
3264	207
3405	207
3411	207
3428	207
4935	207
4936	207
5794	207
6252	207
9837	58
1479	279
4936	279
5717	279
5915	279
7528	279
609	686
610	686
1472	686
1473	686
4248	686
3195	533
5115	546
5656	546
8304	546
15692	546
15692	624
3195	235
3211	235
7903	235
5115	607
7903	607
15967	607
245	277
832	277
4931	277
4809	128
15099	219
852	334
12393	148
394	182
2139	546
394	68
852	615
7012	239
7020	239
2567	58
15099	58
2139	318
7890	607
768	285
1976	285
1994	285
5762	285
13383	285
2139	279
852	29
11616	686
11621	686
12359	686
12393	686
11616	372
11621	372
12359	372
886	340
1748	340
5935	340
5993	340
6295	340
16532	340
4425	329
4570	329
15530	329
15574	329
1534	138
1590	138
1800	138
5138	138
6246	138
6446	138
10595	138
12566	138
15435	138
886	219
2262	219
1864	347
2939	32
1588	570
4612	570
15530	57
2262	255
872	511
6435	185
2458	623
15575	286
15566	536
6378	409
12535	409
1860	555
4875	555
4947	555
6295	555
6378	555
15435	555
113	207
115	207
3397	207
4921	207
4947	207
5806	207
5918	207
5935	207
5993	207
6378	207
6435	207
6517	207
6518	207
10014	207
1588	127
3760	127
3829	127
4307	127
4477	127
4612	127
1860	53
1588	88
1638	88
1748	88
1833	88
4230	88
4307	88
4430	88
5138	88
6246	88
6446	88
7109	88
12566	88
3137	305
1638	383
2228	383
4173	383
6159	383
6384	383
8176	383
9997	383
15585	383
16475	383
16495	383
16504	383
16513	383
16552	383
886	58
2423	229
2837	229
2939	229
3140	229
1860	184
9997	64
3011	62
1864	303
2458	303
12566	303
1638	98
1748	98
2458	98
2742	98
2742	98
3009	98
3011	98
3137	98
4425	98
4570	98
4612	98
4921	98
6199	98
6306	98
15489	98
15507	98
15530	98
15566	98
15574	98
15575	98
15585	98
16494	98
16542	98
16555	98
9992	650
1590	2
1800	2
1812	19
1833	294
5918	52
5935	52
6378	52
2228	295
8176	295
16475	295
16495	295
16504	295
16513	295
16532	295
16542	295
16552	295
3397	0
113	681
115	681
3397	402
4921	402
6435	402
2458	240
2742	240
2742	240
4425	240
4430	240
4570	240
4612	240
4921	240
5935	240
5993	240
6306	240
6518	240
10014	240
15489	240
16555	388
3137	496
3397	165
4451	165
2458	377
2939	377
2423	372
2837	372
2939	372
3140	372
4451	372
15574	372
8176	679
6384	290
2742	163
2742	163
2939	163
15489	163
6518	524
961	105
3690	105
7135	105
3636	475
12930	278
16264	223
11890	219
14967	219
3151	334
7335	458
5257	32
8244	182
11630	182
2215	314
12987	314
12987	59
333	511
2143	511
2215	511
137	563
13812	363
109	257
117	257
763	257
961	257
5265	257
7479	257
12987	257
16803	257
16822	257
131	454
2108	454
7103	454
7479	454
11920	454
1976	185
3151	185
3690	185
3115	259
3690	10
7335	286
2108	207
7135	85
131	680
2108	680
7103	680
8607	680
11920	680
131	125
7103	125
11920	125
131	58
333	58
2108	58
3636	58
4053	58
5265	58
7103	58
8607	58
11630	58
11920	58
13812	58
14521	58
14967	58
1488	117
2108	117
2108	117
2215	117
7135	117
109	466
7103	466
2108	184
2215	306
3690	306
7182	306
14967	306
1060	147
2108	147
8244	664
11630	664
2108	353
5257	353
7182	303
131	98
2108	98
3151	98
6819	98
7103	98
7479	98
11920	98
7182	326
4918	446
131	391
3151	391
7103	391
8607	391
11920	391
13812	391
1976	285
2108	186
6845	186
13812	186
8607	4
137	260
131	29
3151	29
7103	29
11920	29
14521	29
14967	29
137	686
4053	388
6819	524
7479	524
8607	524
12930	524
12987	524
13812	524
131	399
4053	399
7103	399
11920	399
3341	394
107	128
3259	340
3261	340
3264	340
5794	340
6435	340
6517	340
6518	340
7106	340
8378	59
446	220
447	220
5659	185
5934	185
5991	185
10549	185
10560	185
10637	185
5735	395
6037	395
6038	395
6039	395
6040	395
6041	395
6042	395
6043	395
6044	395
6045	395
6046	395
6997	395
7100	395
4198	287
10561	287
10562	287
10563	287
8366	183
113	207
115	207
1653	207
4198	207
6435	207
6517	207
6518	207
7566	207
8366	207
9993	207
10009	207
10014	207
11157	207
7121	591
8076	591
8077	591
8078	591
8123	383
113	147
115	147
1653	147
3259	147
3261	147
3264	147
4198	147
4198	147
5794	147
6517	147
6518	147
9993	147
10009	147
10014	147
6435	474
107	98
10561	39
10562	39
10563	39
5659	432
5934	432
5991	432
10549	432
10560	432
10561	432
10562	432
10563	432
10637	432
7566	318
1640	19
7566	391
107	186
5735	186
5891	186
6037	186
6038	186
6039	186
6040	186
6041	186
6042	186
6043	186
6044	186
6045	186
6046	186
6997	186
7100	186
7566	279
107	686
6435	686
9993	686
10009	686
10014	686
5735	193
5891	193
6037	193
6038	193
6039	193
6040	193
6041	193
6042	193
6043	193
6044	193
6045	193
6046	193
6997	193
7100	193
107	370
4198	37
1640	26
1642	26
113	73
115	73
4198	73
3433	278
113	314
115	314
4183	314
5537	314
6517	314
1526	511
2964	511
3423	511
5537	511
4805	38
7175	38
137	563
961	268
2474	268
10492	268
10504	268
1472	363
117	257
7479	257
7528	310
110	259
606	259
609	259
2445	259
12987	259
4183	288
3690	10
1472	308
2445	308
7114	308
1526	183
8366	183
12974	348
2108	225
113	207
115	207
4604	207
5794	207
6517	207
6518	207
8366	207
15628	207
15635	207
15640	207
15641	207
15642	207
7114	510
5814	477
8350	477
8356	477
12974	71
5755	116
1029	58
8340	58
9706	58
13734	58
14131	58
15041	58
8350	117
13809	117
7200	571
8356	147
8356	463
8340	11
3514	353
2889	98
2891	98
9774	432
15685	432
7175	318
6058	299
8330	299
12527	299
2138	391
5755	391
7175	391
8464	391
1472	355
3433	204
5717	204
5915	186
6058	186
7200	186
3433	566
137	279
7175	279
7200	279
8464	279
4183	0
3151	29
110	686
606	686
609	686
1472	686
2445	686
2633	686
3383	686
3420	686
3430	686
3433	686
5833	686
6899	686
7158	686
11621	686
11731	686
11756	686
12970	686
12974	686
12987	686
15639	686
15685	686
16566	686
16572	686
4647	611
5717	611
5814	611
5915	611
7528	611
8350	611
8356	611
2964	416
4647	416
7528	416
11731	370
4805	588
129	506
129	156
4183	156
4647	156
5473	156
2633	372
2889	372
2891	372
4805	372
11731	579
9706	524
12527	524
14131	524
5237	553
7903	425
15707	425
10107	511
15707	614
15708	614
15707	637
12225	445
12050	326
15707	524
7175	455
7200	455
7210	455
8503	455
11815	455
11815	75
6476	286
8454	272
9964	272
10801	215
2953	684
7899	420
6899	278
7899	332
6083	219
2953	395
16566	548
16566	10
7899	308
16566	308
15835	694
7899	483
2405	98
15602	98
16566	446
15602	373
15605	204
2405	330
2405	686
6899	686
7899	686
15602	686
15605	686
15835	686
16566	686
15602	276
8345	329
13271	219
13490	219
14022	219
3773	348
8477	348
852	58
3006	58
7269	58
13271	58
13490	58
13963	58
14022	58
201	375
7588	375
3006	228
8345	483
13963	483
984	299
1949	299
14320	294
1908	391
7891	391
8055	391
8477	391
13963	391
7891	640
8319	640
201	29
852	29
3773	29
131	686
8345	524
3397	207
8345	58
4915	229
3225	320
3397	320
4183	320
4475	320
3225	372
14049	400
364	511
1472	511
1495	511
1513	511
1535	511
1538	511
1588	511
1590	511
2204	511
2228	511
2575	511
2964	511
3360	511
5138	511
5997	511
6252	511
7554	511
8288	511
3383	546
3420	546
10318	546
5708	268
10318	75
364	286
2110	286
2204	286
2228	286
2348	286
2930	286
5436	286
7554	286
8218	286
4647	555
8218	555
113	207
115	207
1538	633
2548	383
4392	383
5128	383
5173	383
5184	383
6066	383
6463	383
10000	383
832	228
10125	294
1538	174
2204	174
3067	174
6463	174
10000	174
1479	279
3383	402
3420	402
283	399
409	399
2961	399
3039	399
4053	399
4931	399
5173	399
5708	399
8282	399
10001	399
478	207
483	207
4034	207
10534	207
10542	207
10551	207
10569	207
10621	207
10892	207
10968	207
11054	207
11183	207
11192	207
11432	207
11548	207
3655	686
11738	659
7158	161
2153	641
9434	219
1525	458
4248	458
2110	455
3483	455
5794	455
12938	455
16481	455
16538	455
3366	661
3367	661
3375	661
6052	185
5720	486
12477	486
2742	507
10137	507
14415	507
3825	99
2156	75
12477	75
